,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
33,162,9/marked/162.jpg,0.4618161022663116,0.6264452338218689,0.3894072771072387,0.5950385928153992,0.3289273977279663,0.5245499014854431,0.2735090553760528,0.4811797142028808,0.2128002345561981,0.461137443780899,0.3667191565036773,0.3901692628860473,0.3173210620880127,0.298807680606842,0.2791275978088379,0.2386087477207183,0.2441430836915969,0.1911042183637619,0.4109264612197876,0.3800761997699737,0.3902914226055145,0.2569957375526428,0.3683717250823974,0.17535500228405,0.3452776074409485,0.1037912964820861,0.455872505903244,0.3990674614906311,0.4641427993774414,0.2813904881477356,0.4588102400302887,0.1949534714221954,0.4455149173736572,0.1178411543369293,0.4956300258636474,0.4431263506412506,0.5374732613563538,0.3622592091560364,0.5605291724205017,0.300635814666748,0.5764924883842468,0.2347197532653808,0.0,0.0,0.0,0.0,1.0
34,136,5/marked/136.jpg,0.3134306371212005,0.7380744218826294,0.3392502069473266,0.6129698753356934,0.3196706175804138,0.5059482455253601,0.2883322536945343,0.4365462958812713,0.2641780078411102,0.4207860827445984,0.2131736278533935,0.5094084739685059,0.1666271984577179,0.3849979043006897,0.1454403102397918,0.3207170963287353,0.1267924606800079,0.2765823602676391,0.1751472949981689,0.5525305271148682,0.1418823599815368,0.4243983030319214,0.1352009326219558,0.3604043424129486,0.1283809542655944,0.3175503611564636,0.1628216803073883,0.5897824764251709,0.1518991738557815,0.4793000519275665,0.1768237352371215,0.4474295973777771,0.198316603899002,0.4405359029769897,0.1638034880161285,0.6187142133712769,0.1581262052059173,0.5295071601867676,0.1797338426113128,0.4935899078845978,0.20053431391716,0.4790643453598022,1.0,0.0,0.0,0.0,0.0
35,77,7/marked/77.jpg,0.3951179683208465,0.6855314373970032,0.4402994513511657,0.5829211473464966,0.4229512214660644,0.4801628291606903,0.3840549290180206,0.397550880908966,0.3558314442634582,0.3510987162590027,0.3699434995651245,0.4664455354213714,0.3448964953422546,0.3078798651695251,0.3273397088050842,0.217265248298645,0.31358203291893,0.1474246680736541,0.3115671873092651,0.4968554377555847,0.2676807940006256,0.3348305225372314,0.2438381612300872,0.2384380996227264,0.227748304605484,0.1702597141265869,0.2702323794364929,0.5287278890609741,0.2200788855552673,0.3815968632698059,0.2013159394264221,0.2902205288410187,0.1937838196754455,0.2270427048206329,0.2477104663848877,0.5588740706443787,0.210507720708847,0.4410285949707031,0.2132465243339538,0.3859022855758667,0.220906376838684,0.3508569598197937,0.0,0.0,1.0,0.0,0.0
36,23,9/marked/23.jpg,0.3407797515392303,0.6489335894584656,0.2669097781181335,0.6039819121360779,0.2167079299688339,0.5231271386146545,0.1670416593551635,0.4723967313766479,0.1092276722192764,0.4510002732276916,0.2642478346824646,0.4131386876106262,0.2388640344142913,0.3137860298156738,0.2109399884939193,0.2361368089914322,0.1834703236818313,0.1739225089550018,0.3115458190441131,0.4181879162788391,0.3139931857585907,0.2960291504859924,0.306320309638977,0.2057315707206726,0.2975947856903076,0.1261911690235138,0.3536626100540161,0.4494801163673401,0.3779667913913727,0.3391211628913879,0.3850009441375732,0.2538318037986755,0.3882068693637848,0.1774409711360931,0.388439267873764,0.5069364905357361,0.440234512090683,0.4463872909545898,0.4780082702636719,0.4011413753032684,0.5120930075645447,0.3488029539585113,0.0,0.0,0.0,0.0,1.0
37,175,8/marked/175.jpg,0.3786231875419616,0.8784919381141663,0.4478935897350311,0.8128757476806641,0.465735375881195,0.7597861886024475,0.4460729956626892,0.7416239976882935,0.4299452602863312,0.7082646489143372,0.4298759400844574,0.6497165560722351,0.39883953332901,0.5222662091255188,0.3774816989898681,0.4311694502830505,0.3499873280525207,0.3638671636581421,0.3712923228740692,0.6981538534164429,0.3182566165924072,0.5737918615341187,0.2625755369663238,0.4962726235389709,0.1955617815256118,0.426564872264862,0.32672780752182,0.7675864100456238,0.2598554790019989,0.7032304406166077,0.2111460119485855,0.6523439288139343,0.1636556386947631,0.5994942784309387,0.2931342720985412,0.8444417715072632,0.2626043558120727,0.8423976302146912,0.2677463293075561,0.8541862368583679,0.2675374448299408,0.8604292273521423,0.0,0.0,0.0,1.0,0.0
38,142,8/marked/142.jpg,0.6405224800109863,0.7763391733169556,0.6660252809524536,0.6546865105628967,0.6715973615646362,0.5520272850990295,0.665444016456604,0.4794816076755523,0.6439124345779419,0.4283719658851623,0.6634570360183716,0.5120739340782166,0.6342260241508484,0.4055752158164978,0.593813419342041,0.3315510153770447,0.558631181716919,0.2727195620536804,0.6325658559799194,0.5529700517654419,0.59628826379776,0.4228633046150207,0.5475236177444458,0.3355863392353058,0.5071685314178467,0.2613607347011566,0.5946514010429382,0.6053539514541626,0.5540685057640076,0.4849453866481781,0.5076705813407898,0.4003750085830688,0.4745720326900482,0.332264244556427,0.5535087585449219,0.6589430570602417,0.5189030766487122,0.582387387752533,0.4768723547458648,0.527600109577179,0.4419043660163879,0.4731843471527099,0.0,0.0,0.0,1.0,0.0
39,601,8/marked/601.jpg,0.6348711252212524,0.4937938749790191,0.6432413458824158,0.4787411689758301,0.6371156573295593,0.4724475145339966,0.6266850829124451,0.4757364094257355,0.6168443560600281,0.4735928773880005,0.6514360904693604,0.4208487570285797,0.6570838093757629,0.3568043410778045,0.6621533632278442,0.2957254648208618,0.6575601100921631,0.236878901720047,0.638148844242096,0.4130044281482696,0.637351393699646,0.3675861060619354,0.6320448517799377,0.3224166333675384,0.6207548379898071,0.2712120413780212,0.621800422668457,0.4136349558830261,0.6111418008804321,0.378273606300354,0.6077128648757935,0.3422662019729614,0.5981476306915283,0.3051874339580536,0.6023077964782715,0.4241860210895538,0.5959025025367737,0.397218108177185,0.590718686580658,0.3661847710609436,0.5783321857452393,0.3321416974067688,0.0,0.0,0.0,1.0,0.0
40,309,7/marked/309.jpg,0.4794930219650268,0.7012577056884766,0.5073363780975342,0.5963554382324219,0.4765145182609558,0.5031925439834595,0.4251486957073211,0.450343906879425,0.3843154311180115,0.4372575879096985,0.4495989680290222,0.4876969158649444,0.4215956628322601,0.3482382595539093,0.3983494937419891,0.2651952803134918,0.3753468692302704,0.2019486725330352,0.3980215191841125,0.5324698686599731,0.3295957148075104,0.3964904844760895,0.2858146727085113,0.3105971813201904,0.2499976754188537,0.2526044249534607,0.3599833846092224,0.5735602378845215,0.28847336769104,0.4422465562820434,0.2583593428134918,0.3625983595848083,0.2382677793502807,0.3147525191307068,0.3362893462181091,0.608765721321106,0.2929223775863647,0.501253604888916,0.3087468147277832,0.4724741578102112,0.3243933022022247,0.4739028811454773,0.0,0.0,1.0,0.0,0.0
41,207,8/marked/207.jpg,0.4987089037895202,0.7538630962371826,0.4033249020576477,0.7001609802246094,0.3401197791099548,0.611893892288208,0.3254558444023132,0.5335872769355774,0.3574802279472351,0.5061161518096924,0.3574226796627044,0.4646968245506286,0.2953547239303589,0.3619206845760345,0.2476724535226822,0.2942467331886291,0.212107166647911,0.2376117706298828,0.4076106548309326,0.452102392911911,0.3669595420360565,0.3158358037471771,0.3224721848964691,0.2257817089557647,0.2853336334228515,0.1518053710460662,0.4575493931770324,0.4694846272468567,0.4446952641010284,0.3331955671310425,0.4192029237747192,0.2367458343505859,0.3941048681735992,0.1520398557186126,0.5060225129127502,0.5107648372650146,0.527940034866333,0.4019735455513,0.5416597723960876,0.3276372849941253,0.5518169403076172,0.2546014487743377,0.0,0.0,0.0,1.0,0.0
42,118,5/marked/118.jpg,0.4404539465904236,0.7076016664505005,0.4638169109821319,0.6009949445724487,0.4327811598777771,0.4941628575325012,0.3768764138221741,0.4251806139945984,0.3341638743877411,0.3970560431480407,0.4112122058868408,0.4989857077598572,0.3701970279216766,0.3450106382369995,0.3438088595867157,0.2647416591644287,0.3244320750236511,0.2046606540679931,0.3593524396419525,0.5419518351554871,0.2883225083351135,0.3888860642910003,0.2508703172206878,0.3005489110946655,0.2221845686435699,0.2407454252243042,0.3200429677963257,0.585587203502655,0.2650948166847229,0.4572348892688751,0.2901737689971924,0.4576196074485779,0.3117303252220154,0.4820364117622375,0.2931106388568878,0.6218971014022827,0.2655600905418396,0.5234320163726807,0.2896432280540466,0.5170271992683411,0.3075452744960785,0.5310540795326233,0.0,1.0,0.0,0.0,0.0
43,131,7/marked/131.jpg,0.8004447221755981,0.7290464639663696,0.8385455012321472,0.6227506399154663,0.8459146618843079,0.5421141982078552,0.8333562016487122,0.4874776601791382,0.8146723508834839,0.4323452413082123,0.8594465851783752,0.558270275592804,0.8560653328895569,0.4503419101238251,0.8446661233901978,0.3622213304042816,0.8312909603118896,0.3028052151203155,0.8115193843841553,0.5989774465560913,0.7864765524864197,0.4657351076602936,0.7702950239181519,0.367497831583023,0.7571466565132141,0.2899024486541748,0.761730968952179,0.632710337638855,0.7199419736862183,0.5086007118225098,0.6947709321975708,0.4185517430305481,0.6777667999267578,0.3504217267036438,0.7169619798660278,0.6537500023841858,0.6926578283309937,0.5538228154182434,0.6940212249755859,0.5300083160400391,0.6982607245445251,0.5245993137359619,0.0,0.0,1.0,0.0,0.0
44,193,5/marked/193.jpg,0.2827653586864471,0.8457651138305664,0.3028176426887512,0.7394792437553406,0.2827818691730499,0.6546242833137512,0.244456946849823,0.5940817594528198,0.2105939388275146,0.5613712072372437,0.2270004600286483,0.6779569387435913,0.1748858541250229,0.567823588848114,0.1498448997735977,0.4981250762939453,0.1303839385509491,0.4493996202945709,0.1800348460674286,0.7186595797538757,0.1121373400092125,0.6037759780883789,0.0737465173006057,0.523436427116394,0.0445803254842758,0.4651868939399719,0.1518981009721756,0.753851592540741,0.100834771990776,0.6450037956237793,0.1132964417338371,0.5999710559844971,0.1254548132419586,0.5858471393585205,0.136885717511177,0.7826432585716248,0.1078014969825744,0.6944754719734192,0.1297586411237716,0.6716027855873108,0.1484363377094268,0.6719546914100647,0.0,1.0,0.0,0.0,0.0
45,52,9/marked/52.jpg,0.6147853136062622,0.7505062818527222,0.5439361333847046,0.7013134956359863,0.4960566461086273,0.6162714958190918,0.458781898021698,0.5603670477867126,0.4242395460605621,0.5199025273323059,0.5448459386825562,0.5189027190208435,0.5173192024230957,0.4204490482807159,0.4989608526229858,0.3568450808525085,0.4826720356941223,0.3020671606063843,0.5891082882881165,0.5242220163345337,0.5869927406311035,0.4152728617191314,0.5835077166557312,0.3455362915992737,0.5821905732154846,0.2816166281700134,0.6298511624336243,0.5543525218963623,0.6438857913017273,0.4578605890274048,0.6490544080734253,0.3910387754440307,0.6522595882415771,0.3292600810527801,0.6667134761810303,0.6057825088500977,0.7055262923240662,0.5442261099815369,0.732852041721344,0.5002408623695374,0.7560019493103027,0.451674222946167,0.0,0.0,0.0,0.0,1.0
46,224,5/marked/224.jpg,0.7183822393417358,0.7650991678237915,0.6558299660682678,0.7186514139175415,0.6249046921730042,0.6256715655326843,0.651760995388031,0.5682660341262817,0.7014937400817871,0.5507258176803589,0.6915208697319031,0.4725793004035949,0.6850943565368652,0.3591771721839905,0.6849245429039001,0.2826326489448547,0.6875197887420654,0.217053472995758,0.746078372001648,0.4849222302436828,0.777914822101593,0.3661556839942932,0.7973650693893433,0.2834019064903259,0.8136970400810242,0.2185635566711425,0.782416820526123,0.536893367767334,0.7965009808540344,0.4619810283184051,0.7495585680007935,0.5012125372886658,0.7152563333511353,0.547304630279541,0.8057031631469727,0.6029314398765564,0.7830681800842285,0.570320188999176,0.7334966659545898,0.5997732877731323,0.6942599415779114,0.6325727701187134,0.0,1.0,0.0,0.0,0.0
47,311,7/marked/311.jpg,0.4837730228900909,0.7081191539764404,0.5108126401901245,0.6171876192092896,0.4832516014575958,0.5374411344528198,0.4253425598144531,0.5107518434524536,0.381272405385971,0.5166494846343994,0.4578284919261932,0.5082033276557922,0.4073086977005005,0.3694003224372864,0.3756226599216461,0.2892785668373108,0.3490185439586639,0.2337207794189453,0.4070751667022705,0.546679675579071,0.3442615270614624,0.3988875150680542,0.3066125512123108,0.3083570599555969,0.2784145176410675,0.2479288578033447,0.3676764070987701,0.5887274146080017,0.3010264337062835,0.4555051624774933,0.2645849585533142,0.3736796975135803,0.2393106818199157,0.3189144730567932,0.3410793840885162,0.6318737864494324,0.3003305792808532,0.5283611416816711,0.3132344782352447,0.5070775747299194,0.3286164402961731,0.5164262652397156,0.0,0.0,1.0,0.0,0.0
48,320,5/marked/320.jpg,0.66993248462677,0.7680008411407471,0.6767413020133972,0.6462118029594421,0.6714922785758972,0.5469018220901489,0.6548869013786316,0.4757535755634308,0.6384628415107727,0.4160258173942566,0.7121198177337646,0.5108746290206909,0.6918272376060486,0.3772660493850708,0.6736882925033569,0.2935919463634491,0.6574706435203552,0.2312931716442108,0.6886378526687622,0.5563113689422607,0.64398193359375,0.3981128334999084,0.5927132964134216,0.3071330189704895,0.5481441020965576,0.2400162816047668,0.6494258642196655,0.6132565140724182,0.5944158434867859,0.4766613245010376,0.5595746636390686,0.4562184810638428,0.5415400862693787,0.4650433957576751,0.5992153882980347,0.6668984293937683,0.5490579605102539,0.568047821521759,0.5196691751480103,0.5217052698135376,0.4999038577079773,0.496563047170639,0.0,1.0,0.0,0.0,0.0
49,383,5/marked/383.jpg,0.7942902445793152,0.5385428071022034,0.750994086265564,0.4907450079917907,0.7536939382553101,0.4148736298084259,0.7950630187988281,0.3621918559074402,0.8301383852958679,0.3358362913131714,0.7927624583244324,0.3161673545837402,0.7944110631942749,0.2228947877883911,0.7993699312210083,0.1664854288101196,0.806056559085846,0.1199176311492919,0.8334574103355408,0.322248637676239,0.8648684620857239,0.2227954119443893,0.8867707252502441,0.1606659889221191,0.9051413536071776,0.1148810982704162,0.8615586161613464,0.3531599938869476,0.8961154222488403,0.2736729085445404,0.8802375793457031,0.3027734458446502,0.861362636089325,0.3382009863853454,0.8845410346984863,0.3953013718128204,0.9120937585830688,0.3427420258522033,0.8990072011947632,0.3613470196723938,0.8801880478858948,0.3898946642875671,0.0,1.0,0.0,0.0,0.0
50,257,5/marked/257.jpg,0.5928657054901123,0.75043785572052,0.676317572593689,0.670098066329956,0.726516842842102,0.5699045658111572,0.7584434747695923,0.4798249006271362,0.7717127799987793,0.4056853950023651,0.6319781541824341,0.5330105423927307,0.6235577464103699,0.3792809844017029,0.6211767792701721,0.2771731317043304,0.6192219853401184,0.2079479694366455,0.5688297152519226,0.5447877049446106,0.5338828563690186,0.3819260001182556,0.5057390332221985,0.2777906954288482,0.4811733365058899,0.1979921162128448,0.5251668691635132,0.5629821419715881,0.5137460827827454,0.4320178627967834,0.5345941781997681,0.4172748625278473,0.5527055263519287,0.4253168106079101,0.4921669363975525,0.5781515836715698,0.4995035529136657,0.4703622162342071,0.5172455906867981,0.4515909552574157,0.5304197072982788,0.4531712532043457,0.0,1.0,0.0,0.0,0.0
51,333,7/marked/333.jpg,0.7075890898704529,0.730748176574707,0.7518922686576843,0.6407633423805237,0.759249746799469,0.525280237197876,0.7393052577972412,0.438771903514862,0.7153364419937134,0.384395569562912,0.752235472202301,0.5420293807983398,0.7407516241073608,0.3851630091667175,0.7307595610618591,0.291312038898468,0.7227681279182434,0.22078937292099,0.6980151534080505,0.5745220184326172,0.665658712387085,0.3976941704750061,0.6459833383560181,0.2935748696327209,0.6318549513816833,0.2187920808792114,0.6457626223564148,0.6056913137435913,0.6019100546836853,0.4379364252090454,0.5820885896682739,0.345633715391159,0.5710883140563965,0.280466765165329,0.601287305355072,0.6311909556388855,0.5721520781517029,0.5035666227340698,0.5856326818466187,0.4786344170570373,0.6031505465507507,0.4850175082683563,0.0,0.0,1.0,0.0,0.0
52,146,5/marked/146.jpg,0.5259087085723877,0.7470088005065918,0.5607656836509705,0.6657290458679199,0.5644022226333618,0.5730274319648743,0.5371729731559753,0.5018383860588074,0.5107263922691345,0.4698176383972168,0.5484259128570557,0.5784657597541809,0.546130359172821,0.4501239061355591,0.5475282669067383,0.3810660541057586,0.5480581521987915,0.3289425075054168,0.499127596616745,0.6044178009033203,0.4928258061408996,0.4810915887355804,0.5180350542068481,0.5005324482917786,0.53007972240448,0.5444633364677429,0.4614773094654083,0.6360436677932739,0.4638721048831939,0.5246362686157227,0.4895296692848205,0.5526444315910339,0.4996984004974365,0.5944055914878845,0.4378629326820373,0.6650638580322266,0.4469707906246185,0.5771011710166931,0.4643047451972961,0.593834638595581,0.4670588970184326,0.6228669881820679,1.0,0.0,0.0,0.0,0.0
53,156,8/marked/156.jpg,0.5387601256370544,0.740458607673645,0.4557868242263794,0.7104808688163757,0.3955680727958679,0.6393076777458191,0.3627277910709381,0.5822645425796509,0.3495082855224609,0.5487533211708069,0.380925178527832,0.524131178855896,0.3215152025222778,0.4491192996501922,0.2722664773464203,0.4104105234146118,0.2317010909318924,0.379374086856842,0.4066175818443298,0.5124548673629761,0.3609205484390259,0.4040014445781708,0.3141846656799316,0.3381635844707489,0.2743837535381317,0.2754416763782501,0.4428350627422333,0.524514377117157,0.4176823198795318,0.4163179099559784,0.3857312202453613,0.3407139182090759,0.359718382358551,0.2696854174137115,0.4855923056602478,0.5570436120033264,0.5018369555473328,0.464140236377716,0.5088748931884766,0.3963554501533508,0.5165610909461975,0.3282750844955444,0.0,0.0,0.0,1.0,0.0
